 1.30000000e-01  4.08817728e-07  1.30000000e-01  1.35570475e-08  1.30000000e-01  0.00000000e+00  1.30000000e-01  4.08817728e-07 
 1.50000000e-01  7.16234764e-07  1.50000000e-01  2.37098614e-08  1.50000000e-01  0.00000000e+00  1.50000000e-01  7.16234764e-07 
 1.70000000e-01  1.25539817e-06  1.70000000e-01  4.14977365e-08  1.70000000e-01  0.00000000e+00  1.70000000e-01  1.25539817e-06 
 1.90000000e-01  2.20075690e-06  1.90000000e-01  7.26744997e-08  1.90000000e-01  0.00000000e+00  1.90000000e-01  2.20075690e-06 
 2.10000000e-01  3.85656272e-06  2.10000000e-01  1.27319513e-07  2.10000000e-01  0.00000000e+00  2.10000000e-01  3.85656272e-06 
 2.30000000e-01  6.74967850e-06  2.30000000e-01  2.23043251e-07  2.30000000e-01  0.00000000e+00  2.30000000e-01  6.74967850e-06 
 2.50000000e-01  1.17807029e-05  2.50000000e-01  3.90457525e-07  2.50000000e-01  0.00000000e+00  2.50000000e-01  1.17807029e-05 
 2.70000000e-01  2.04540283e-05  2.70000000e-01  6.82276901e-07  2.70000000e-01  0.00000000e+00  2.70000000e-01  2.04540283e-05 
 2.90000000e-01  3.51833925e-05  2.90000000e-01  1.18778007e-06  2.90000000e-01  0.00000000e+00  2.90000000e-01  3.51833925e-05 
 3.10000000e-01  5.95812257e-05  3.10000000e-01  2.05390301e-06  3.10000000e-01  0.00000000e+00  3.10000000e-01  5.95812257e-05 
 3.30000000e-01  9.84472431e-05  3.30000000e-01  3.51121304e-06  3.30000000e-01  0.00000000e+00  3.30000000e-01  9.84472431e-05 
 3.50000000e-01  1.56974948e-04  3.50000000e-01  5.89511056e-06  3.50000000e-01  0.00000000e+00  3.50000000e-01  1.56974948e-04 
 3.70000000e-01  2.38981550e-04  3.70000000e-01  9.64186033e-06  3.70000000e-01  0.00000000e+00  3.70000000e-01  2.38981550e-04 
 3.90000000e-01  3.45226237e-04  3.90000000e-01  1.52418287e-05  3.90000000e-01  0.00000000e+00  3.90000000e-01  3.45226237e-04 
 4.10000000e-01  4.73865243e-04  4.10000000e-01  2.31697419e-05  4.10000000e-01  0.00000000e+00  4.10000000e-01  4.73865243e-04 
 4.30000000e-01  6.23219771e-04  4.30000000e-01  3.38530703e-05  4.30000000e-01  0.00000000e+00  4.30000000e-01  6.23219771e-04 
 4.50000000e-01  7.93921505e-04  4.50000000e-01  4.77065747e-05  4.50000000e-01  0.00000000e+00  4.50000000e-01  7.93921505e-04 
 4.70000000e-01  9.88280571e-04  4.70000000e-01  6.51828491e-05  4.70000000e-01  0.00000000e+00  4.70000000e-01  9.88280571e-04 
 4.90000000e-01  1.20824035e-03  4.90000000e-01  8.67837710e-05  4.90000000e-01  0.00000000e+00  4.90000000e-01  1.20824035e-03 
 5.10000000e-01  1.45410758e-03  5.10000000e-01  1.13033709e-04  5.10000000e-01  0.00000000e+00  5.10000000e-01  1.45410758e-03 
 5.30000000e-01  1.72449842e-03  5.30000000e-01  1.44442803e-04  5.30000000e-01  0.00000000e+00  5.30000000e-01  1.72449842e-03 
 5.50000000e-01  2.01683797e-03  5.50000000e-01  1.81478286e-04  5.50000000e-01  0.00000000e+00  5.50000000e-01  2.01683797e-03 
 5.70000000e-01  2.32786701e-03  5.70000000e-01  2.24547003e-04  5.70000000e-01  0.00000000e+00  5.70000000e-01  2.32786701e-03 
 5.90000000e-01  2.65398833e-03  5.90000000e-01  2.73986250e-04  5.90000000e-01  0.00000000e+00  5.90000000e-01  2.65398833e-03 
 6.10000000e-01  2.99147344e-03  6.10000000e-01  3.30059652e-04  6.10000000e-01  0.00000000e+00  6.10000000e-01  2.99147344e-03 
 6.30000000e-01  3.33658511e-03  6.30000000e-01  3.92955979e-04  6.30000000e-01  0.00000000e+00  6.30000000e-01  3.33658511e-03 
 6.50000000e-01  3.68565679e-03  6.50000000e-01  4.62789761e-04  6.50000000e-01  0.00000000e+00  6.50000000e-01  3.68565679e-03 
 6.70000000e-01  4.03515144e-03  6.70000000e-01  5.39603177e-04  6.70000000e-01  0.00000000e+00  6.70000000e-01  4.03515144e-03 
 6.90000000e-01  4.38171136e-03  6.90000000e-01  6.23368973e-04  6.90000000e-01  0.00000000e+00  6.90000000e-01  4.38171136e-03 
 7.10000000e-01  4.72220456e-03  7.10000000e-01  7.13994349e-04  7.10000000e-01  0.00000000e+00  7.10000000e-01  4.72220456e-03 
 7.30000000e-01  5.05376952e-03  7.30000000e-01  8.11325802e-04  7.30000000e-01  0.00000000e+00  7.30000000e-01  5.05376952e-03 
 7.50000000e-01  5.37385728e-03  7.50000000e-01  9.15154931e-04  7.50000000e-01  0.00000000e+00  7.50000000e-01  5.37385728e-03 
 7.70000000e-01  5.68026778e-03  7.70000000e-01  1.02522511e-03  7.70000000e-01  0.00000000e+00  7.70000000e-01  5.68026778e-03 
 7.90000000e-01  5.97117632e-03  7.90000000e-01  1.14123891e-03  7.90000000e-01  0.00000000e+00  7.90000000e-01  5.97117632e-03 
 8.10000000e-01  6.24514652e-03  8.10000000e-01  1.26286593e-03  8.10000000e-01  0.00000000e+00  8.10000000e-01  6.24514652e-03 
 8.30000000e-01  6.50112778e-03  8.30000000e-01  1.38975080e-03  8.30000000e-01  0.00000000e+00  8.30000000e-01  6.50112778e-03 
 8.50000000e-01  6.73843759e-03  8.50000000e-01  1.52152096e-03  8.50000000e-01  0.00000000e+00  8.50000000e-01  6.73843759e-03 
 8.70000000e-01  6.95673084e-03  8.70000000e-01  1.65779388e-03  8.70000000e-01  0.00000000e+00  8.70000000e-01  6.95673084e-03 
 8.90000000e-01  7.15595993e-03  8.90000000e-01  1.79818360e-03  8.90000000e-01  0.00000000e+00  8.90000000e-01  7.15595993e-03 
 9.10000000e-01  7.33632965e-03  9.10000000e-01  1.94230627e-03  9.10000000e-01  0.00000000e+00  9.10000000e-01  7.33632965e-03 
 9.30000000e-01  7.49825083e-03  9.30000000e-01  2.08978481e-03  9.30000000e-01  0.00000000e+00  9.30000000e-01  7.49825083e-03 
 9.50000000e-01  7.64229574e-03  9.50000000e-01  2.24025259e-03  9.50000000e-01  0.00000000e+00  9.50000000e-01  7.64229574e-03 
 9.70000000e-01  7.76915734e-03  9.70000000e-01  2.39335620e-03  9.70000000e-01  0.00000000e+00  9.70000000e-01  7.76915734e-03 
 9.90000000e-01  7.87961361e-03  9.90000000e-01  2.54875752e-03  9.90000000e-01  0.00000000e+00  9.90000000e-01  7.87961361e-03 
 1.01000000e+00  7.97449727e-03  1.01000000e+00  2.70613500e-03  1.01000000e+00  0.00000000e+00  1.01000000e+00  7.97449727e-03 
 1.03000000e+00  8.05467103e-03  1.03000000e+00  2.86518455e-03  1.03000000e+00  0.00000000e+00  1.03000000e+00  8.05467103e-03 
 1.05000000e+00  8.12100767e-03  1.05000000e+00  3.02561981e-03  1.05000000e+00  0.00000000e+00  1.05000000e+00  8.12100767e-03 
 1.07000000e+00  8.17437462e-03  1.07000000e+00  3.18717221e-03  1.07000000e+00  0.00000000e+00  1.07000000e+00  8.17437462e-03 
 1.09000000e+00  8.21562226e-03  1.09000000e+00  3.34959068e-03  1.09000000e+00  0.00000000e+00  1.09000000e+00  8.21562226e-03 
 1.11000000e+00  8.24557533e-03  1.11000000e+00  3.51264119e-03  1.11000000e+00  0.00000000e+00  1.11000000e+00  8.24557533e-03 
 1.13000000e+00  8.26502694e-03  1.13000000e+00  3.67610616e-03  1.13000000e+00  0.00000000e+00  1.13000000e+00  8.26502694e-03 
 1.15000000e+00  8.27942186e-03  1.15000000e+00  3.83978374e-03  1.15000000e+00  0.00000000e+00  1.15000000e+00  8.27942186e-03 
 5.00000000e-02  1.74418177e-09  5.00000000e-02  1.49818833e-09  5.00000000e-02  0.00000000e+00  5.00000000e-02  0.00000000e+00 
 7.00000000e-02  3.06558190e-09  7.00000000e-02  2.61009255e-09  7.00000000e-02  0.00000000e+00  7.00000000e-02  0.00000000e+00 
 9.00000000e-02  5.39463267e-09  9.00000000e-02  4.55252328e-09  9.00000000e-02  0.00000000e+00  9.00000000e-02  0.00000000e+00 
 1.10000000e-01  9.50210053e-09  1.10000000e-01  7.94890911e-09  1.10000000e-01  0.00000000e+00  1.10000000e-01  0.00000000e+00 
 1.30000000e-01  1.67497571e-08  1.30000000e-01  1.38925529e-08  1.30000000e-01  0.00000000e+00  1.30000000e-01  0.00000000e+00 
 1.50000000e-01  2.95437365e-08  1.50000000e-01  2.43016182e-08  1.50000000e-01  0.00000000e+00  1.50000000e-01  0.00000000e+00 
 1.70000000e-01  5.21341025e-08  1.70000000e-01  4.25419435e-08  1.70000000e-01  0.00000000e+00  1.70000000e-01  0.00000000e+00 
 1.90000000e-01  9.20203692e-08  1.90000000e-01  7.45175449e-08  1.90000000e-01  0.00000000e+00  1.90000000e-01  0.00000000e+00 
 2.10000000e-01  1.62406910e-07  2.10000000e-01  1.30572219e-07  2.10000000e-01  0.00000000e+00  2.10000000e-01  0.00000000e+00 
 2.30000000e-01  2.86443959e-07  2.30000000e-01  2.28780054e-07  2.30000000e-01  0.00000000e+00  2.30000000e-01  0.00000000e+00 
 2.50000000e-01  5.04402494e-07  2.50000000e-01  4.00559359e-07  2.50000000e-01  0.00000000e+00  2.50000000e-01  0.00000000e+00 
 2.70000000e-01  8.85359232e-07  2.70000000e-01  7.00008170e-07  2.70000000e-01  0.00000000e+00  2.70000000e-01  0.00000000e+00 
 2.90000000e-01  1.54490298e-06  2.90000000e-01  1.21872049e-06  2.90000000e-01  0.00000000e+00  2.90000000e-01  0.00000000e+00 
 3.10000000e-01  2.66828208e-06  3.10000000e-01  2.10734387e-06  3.10000000e-01  0.00000000e+00  3.10000000e-01  0.00000000e+00 
 3.30000000e-01  4.53107322e-06  3.30000000e-01  3.60196952e-06  3.30000000e-01  0.00000000e+00  3.30000000e-01  0.00000000e+00 
 3.50000000e-01  7.49393729e-06  3.50000000e-01  6.04523359e-06  3.50000000e-01  0.00000000e+00  3.50000000e-01  0.00000000e+00 
 3.70000000e-01  1.19333381e-05  3.70000000e-01  9.88096742e-06  3.70000000e-01  0.00000000e+00  3.70000000e-01  0.00000000e+00 
 3.90000000e-01  1.80946297e-05  3.90000000e-01  1.56044956e-05  3.90000000e-01  0.00000000e+00  3.90000000e-01  0.00000000e+00 
 4.10000000e-01  2.59488041e-05  4.10000000e-01  2.36900169e-05  4.10000000e-01  0.00000000e+00  4.10000000e-01  0.00000000e+00 
 4.30000000e-01  3.51992589e-05  4.30000000e-01  3.45591053e-05  4.30000000e-01  0.00000000e+00  4.30000000e-01  0.00000000e+00 
 4.50000000e-01  4.54596684e-05  4.50000000e-01  4.86188077e-05  4.50000000e-01  0.00000000e+00  4.50000000e-01  0.00000000e+00 
 4.70000000e-01  5.64423537e-05  4.70000000e-01  6.63159655e-05  4.70000000e-01  0.00000000e+00  4.70000000e-01  0.00000000e+00 
 4.90000000e-01  6.80258484e-05  4.90000000e-01  8.81500306e-05  4.90000000e-01  0.00000000e+00  4.90000000e-01  0.00000000e+00 
 5.10000000e-01  8.02197852e-05  5.10000000e-01  1.14645580e-04  5.10000000e-01  0.00000000e+00  5.10000000e-01  0.00000000e+00 
 5.30000000e-01  9.31018502e-05  5.30000000e-01  1.46314334e-04  5.30000000e-01  0.00000000e+00  5.30000000e-01  0.00000000e+00 
 5.50000000e-01  1.06769719e-04  5.50000000e-01  1.83625516e-04  5.50000000e-01  0.00000000e+00  5.50000000e-01  0.00000000e+00 
 5.70000000e-01  1.21315004e-04  5.70000000e-01  2.26987853e-04  5.70000000e-01  0.00000000e+00  5.70000000e-01  0.00000000e+00 
 5.90000000e-01  1.36812875e-04  5.90000000e-01  2.76740197e-04  5.90000000e-01  0.00000000e+00  5.90000000e-01  0.00000000e+00 
 6.10000000e-01  1.53320701e-04  6.10000000e-01  3.33147386e-04  6.10000000e-01  0.00000000e+00  6.10000000e-01  0.00000000e+00 
 6.30000000e-01  1.70881746e-04  6.30000000e-01  3.96399134e-04  6.30000000e-01  0.00000000e+00  6.30000000e-01  0.00000000e+00 
 6.50000000e-01  1.89531961e-04  6.50000000e-01  4.66610790e-04  6.50000000e-01  0.00000000e+00  6.50000000e-01  0.00000000e+00 
 6.70000000e-01  2.09308691e-04  6.70000000e-01  5.43825406e-04  6.70000000e-01  0.00000000e+00  6.70000000e-01  0.00000000e+00 
 6.90000000e-01  2.30260053e-04  6.90000000e-01  6.28016848e-04  6.90000000e-01  0.00000000e+00  6.90000000e-01  0.00000000e+00 
 7.10000000e-01  2.52453529e-04  7.10000000e-01  7.19093860e-04  7.10000000e-01  0.00000000e+00  7.10000000e-01  0.00000000e+00 
 7.30000000e-01  2.75982251e-04  7.30000000e-01  8.16905031e-04  7.30000000e-01  0.00000000e+00  7.30000000e-01  0.00000000e+00 
 7.50000000e-01  3.00967888e-04  7.50000000e-01  9.21244641e-04  7.50000000e-01  0.00000000e+00  7.50000000e-01  0.00000000e+00 
 7.70000000e-01  3.27559721e-04  7.70000000e-01  1.03185932e-03  7.70000000e-01  0.00000000e+00  7.70000000e-01  0.00000000e+00 
 7.90000000e-01  3.55930363e-04  7.90000000e-01  1.14845535e-03  7.90000000e-01  0.00000000e+00  7.90000000e-01  0.00000000e+00 
 8.10000000e-01  3.86269101e-04  8.10000000e-01  1.27070637e-03  8.10000000e-01  0.00000000e+00  8.10000000e-01  0.00000000e+00 
 8.30000000e-01  4.18774155e-04  8.30000000e-01  1.39826121e-03  8.30000000e-01  0.00000000e+00  8.30000000e-01  0.00000000e+00 
 8.50000000e-01  4.53645004e-04  8.50000000e-01  1.53075149e-03  8.50000000e-01  0.00000000e+00  8.50000000e-01  0.00000000e+00 
 8.70000000e-01  4.91075662e-04  8.70000000e-01  1.66779872e-03  8.70000000e-01  0.00000000e+00  8.70000000e-01  0.00000000e+00 
 8.90000000e-01  5.31249360e-04  8.90000000e-01  1.80902072e-03  8.90000000e-01  0.00000000e+00  8.90000000e-01  0.00000000e+00 
 9.10000000e-01  5.74334774e-04  9.10000000e-01  1.95403711e-03  9.10000000e-01  0.00000000e+00  9.10000000e-01  0.00000000e+00 
 9.30000000e-01  6.20483680e-04  9.30000000e-01  2.10247391e-03  9.30000000e-01  0.00000000e+00  9.30000000e-01  0.00000000e+00 
 9.50000000e-01  6.69829783e-04  9.50000000e-01  2.25396715e-03  9.50000000e-01  0.00000000e+00  9.50000000e-01  0.00000000e+00 
 9.70000000e-01  7.22488428e-04  9.70000000e-01  2.40816574e-03  9.70000000e-01  0.00000000e+00  9.70000000e-01  0.00000000e+00 
 9.90000000e-01  7.78556927e-04  9.90000000e-01  2.56473344e-03  9.90000000e-01  0.00000000e+00  9.90000000e-01  0.00000000e+00 
 1.01000000e+00  8.38115270e-04  1.01000000e+00  2.72335028e-03  1.01000000e+00  0.00000000e+00  1.01000000e+00  0.00000000e+00 
 1.03000000e+00  9.01227051e-04  1.03000000e+00  2.88371333e-03  1.03000000e+00  0.00000000e+00  1.03000000e+00  0.00000000e+00 
 1.05000000e+00  9.67940492e-04  1.05000000e+00  3.04553712e-03  1.05000000e+00  0.00000000e+00  1.05000000e+00  0.00000000e+00 
 1.07000000e+00  1.03828949e-03  1.07000000e+00  3.20855364e-03  1.07000000e+00  0.00000000e+00  1.07000000e+00  0.00000000e+00 
 1.09000000e+00  1.11229464e-03  1.09000000e+00  3.37251211e-03  1.09000000e+00  0.00000000e+00  1.09000000e+00  0.00000000e+00 
 1.11000000e+00  1.18996421e-03  1.11000000e+00  3.53717853e-03  1.11000000e+00  0.00000000e+00  1.11000000e+00  0.00000000e+00 
 1.13000000e+00  1.27129503e-03  1.13000000e+00  3.70233512e-03  1.13000000e+00  0.00000000e+00  1.13000000e+00  0.00000000e+00 
 1.15000000e+00  1.35627338e-03  1.15000000e+00  3.86777961e-03  1.15000000e+00  0.00000000e+00  1.15000000e+00  0.00000000e+00 
